600;1162241
600;1162537
600;1152624
600;1180107
600;1161869
600;1194927
600;1160601
600;1150715
600;1133370
600;1123193
600;1137156
600;1144549
600;1151372
600;1145315
600;1136163
600;1083853
600;1109652
600;1058385
600;1080391
600;1079342
600;1208413
600;1107316
600;1103300
600;1064930
600;1069337
600;1078395
600;1097499
600;1093543
600;1158098
600;1147441
600;1167737
600;1185085
600;1184592
600;1170202
600;1184787
600;1209679
600;1207301
600;1220740
700;2042625
700;2047105
700;2012612
700;2002390
700;2055560
700;2031608
700;2004020
700;1982541
700;1966246
700;2008810
700;2009348
700;1973506
700;1966951
700;1962799
700;1995792
700;1991918
700;1981258
700;1980377
700;1959736
700;1981007
700;1979949
700;1972186
700;1949392
700;1965129
700;2054843
700;2052606
700;2033528
700;1980974
700;1978679
700;1981868
700;1960731
700;1982703
700;1952389
700;2683591
700;2473620
700;2210090
700;2129721
700;2089823
700;2217114
700;2124398
700;2084367
700;2080518
700;2040560
700;2056348
700;2031905
700;2011069
700;2052212
700;2039475
700;2032394
700;2109354
700;2327876
700;2182063
700;2186020
700;2089360
700;2072512
700;2048585
700;2019926
700;2055458
700;2011143
700;2021743
700;2025926
700;2009126
700;2051883
700;2007197
700;2006362
700;2026029
700;1999275
700;2026164
700;2007592
700;1970159
700;2239124
700;2088890
700;2044298
700;2004147
700;1993765
700;2016629
700;2050019
700;2023996
700;1995390
700;1984207
700;1994592
700;2069689
700;1993637
700;1956945
700;1947059
700;1977835
700;2000832
700;1978854
700;1941290
700;1943414
700;1941614
700;2009155
700;1973821
700;1938033
700;1942099
700;1931230
700;2001740
700;1976156
700;1943528
700;1933206
