250;43
250;43
250;43
250;43
250;43
250;43
250;43
250;71
250;41
250;41
250;41
250;41
250;41
250;41
250;42
250;41
250;41
250;40
250;40
250;40
250;40
250;40
250;40
250;40
250;40
250;40
250;40
250;40
250;40
250;40
250;40
250;40
250;40
250;40
250;40
250;46
250;40
250;40
250;40
250;40
250;40
250;40
250;40
250;40
250;40
300;57
300;57
300;56
300;56
300;56
300;56
300;69
300;55
300;55
300;55
300;55
300;55
300;55
300;68
300;54
300;54
300;54
300;54
300;54
300;54
300;67
300;55
300;55
300;55
300;55
300;55
300;55
300;69
300;54
300;54
300;54
300;54
300;54
300;54
300;54
300;67
300;52
300;52
300;52
300;52
300;67
300;52
300;52
300;52
300;52
300;52
300;52
300;52
300;52
300;52
300;67
300;52
300;52
300;52
300;52
300;52
300;52
300;52
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;66
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
300;51
350;74
350;72
350;71
350;71
350;71
350;72
350;71
350;97
350;72
350;71
350;71
350;71
350;72
350;71
350;106
350;72
350;72
350;71
350;71
350;71
350;71
350;71
350;71
350;71
350;71
350;71
350;71
350;71
350;71
350;72
350;71
350;71
350;71
350;71
350;72
350;71
350;71
350;71
350;71
350;71
350;71
350;71
350;71
350;91
350;74
350;71
350;71
350;71
350;71
350;71
350;90
350;72
350;71
350;71
350;71
350;71
350;72
350;71
350;71
350;71
350;71
350;72
350;71
350;71
350;72
350;71
350;71
350;71
350;71
350;71
350;72
350;71
350;72
350;71
350;71
350;71
350;71
350;71
350;71
350;71
350;71
350;71
350;71
350;71
350;71
350;71
350;187
350;130
350;76
350;71
350;71
350;71
350;86
350;71
350;90
350;72
350;71
350;71
350;71
350;71
400;128
400;124
400;123
400;123
400;122
400;122
400;123
400;121
400;122
400;123
400;123
400;125
400;121
400;122
400;145
400;123
400;121
400;123
400;123
400;122
400;121
400;124
400;123
400;121
400;127
400;127
400;121
400;123
400;121
400;123
400;123
400;121
400;123
400;122
400;121
400;121
400;124
400;123
400;120
400;121
400;121
400;121
400;121
400;123
400;123
400;123
400;123
400;123
400;124
400;121
400;121
400;123
400;121
400;123
400;121
400;128
400;122
400;121
400;121
400;121
400;121
400;121
400;121
400;152
400;129
400;123
400;123
400;123
400;121
400;123
400;121
400;122
400;123
400;122
400;123
400;123
400;122
400;121
400;121
400;121
400;122
400;122
400;121
400;121
400;123
400;122
400;124
400;122
400;124
400;122
400;147
400;125
400;123
400;121
400;122
400;123
400;121
400;121
400;121
400;122
450;173
450;163
450;160
450;162
450;156
450;156
450;156
450;155
450;154
450;154
450;156
450;155
450;151
450;151
450;154
450;154
450;156
450;153
450;155
450;158
450;152
450;164
450;154
450;154
450;190
450;171
450;164
450;155
450;155
450;154
450;152
450;153
450;153
450;152
450;152
450;154
450;154
450;156
450;156
450;204
450;174
450;161
450;154
450;156
450;156
450;155
450;203
450;199
450;177
450;160
450;161
450;162
450;158
450;157
450;158
450;157
450;155
450;157
450;160
450;156
450;156
450;155
450;153
450;154
450;168
450;154
450;157
450;154
450;155
450;157
450;160
450;163
450;158
450;171
450;174
450;180
450;161
450;154
450;167
450;155
450;155
450;178
450;157
450;153
450;156
450;158
450;156
450;174
450;179
450;253
450;178
450;164
450;212
450;165
450;159
450;157
450;155
450;157
450;153
450;157
500;262
500;256
500;326
500;262
500;285
500;231
500;231
500;227
500;243
500;229
500;290
500;245
500;238
500;236
500;235
500;238
500;282
500;244
500;241
500;246
500;245
500;241
500;241
500;238
500;261
500;249
500;242
500;264
500;248
500;244
500;241
500;240
500;243
500;254
500;242
500;249
500;244
500;243
500;241
500;245
500;242
500;245
500;243
500;243
500;243
500;253
500;242
500;240
500;242
500;243
500;240
500;240
500;245
500;291
500;249
500;246
500;245
500;244
500;246
500;273
500;263
500;255
500;251
500;250
500;251
500;250
500;249
500;248
500;249
500;248
500;250
500;250
500;247
500;249
500;246
500;246
500;246
500;248
500;247
500;247
500;246
500;245
500;248
500;245
500;246
500;246
500;248
500;247
500;290
500;256
500;252
500;272
500;264
500;254
500;249
500;249
500;251
500;253
500;249
500;249
550;429
550;424
550;421
550;418
550;418
550;410
550;414
550;417
550;413
550;410
550;412
550;411
550;412
550;409
550;410
550;471
550;453
550;436
550;425
550;415
550;426
550;412
550;414
550;407
550;410
550;407
550;407
550;409
550;406
550;422
550;409
550;410
550;411
550;411
550;408
550;411
550;428
550;431
550;486
550;435
550;420
550;514
550;446
550;430
550;416
550;415
550;426
550;423
550;418
550;414
550;412
550;424
550;410
550;411
550;411
550;408
550;409
550;410
550;415
550;409
550;441
550;431
550;451
550;431
550;424
550;412
550;411
550;424
550;413
550;414
550;416
550;426
550;433
550;420
550;408
550;415
550;419
550;416
550;415
550;409
550;408
550;453
550;425
550;415
550;480
550;431
550;439
550;411
550;420
550;413
550;413
550;412
550;421
550;411
550;426
550;428
550;417
550;420
550;435
550;413
600;454
600;443
600;485
600;445
600;443
600;442
600;485
600;475
600;451
600;447
600;448
600;452
600;461
600;435
600;440
600;437
600;434
600;435
600;439
600;440
600;441
600;475
600;450
600;450
600;443
600;437
600;446
600;490
600;440
600;440
600;435
600;450
600;434
600;438
600;430
600;436
600;443
600;430
600;435
600;434
600;437
600;430
600;458
600;443
600;439
600;437
600;433
600;434
600;433
600;445
600;433
600;454
600;444
600;436
600;456
600;446
600;441
600;436
600;437
600;436
600;449
600;461
600;452
600;438
600;435
600;528
600;454
600;445
600;439
600;434
600;450
600;444
600;437
600;434
600;445
600;433
600;435
600;434
600;433
600;445
600;432
600;433
600;467
600;441
600;449
600;434
600;432
600;428
600;429
600;441
600;436
600;432
600;443
600;437
600;448
600;435
600;435
600;435
600;433
600;432
700;809
700;771
700;752
700;752
700;753
700;750
700;747
700;817
700;776
700;750
700;767
700;755
700;768
700;804
700;771
700;766
700;769
700;754
700;759
700;778
700;821
700;769
700;776
700;762
700;762
700;794
700;766
700;760
700;1304
700;1383
700;1201
700;1196
700;896
700;813
700;802
700;782
700;764
700;768
700;762
700;765
700;776
700;756
700;833
700;837
700;779
700;807
700;805
700;774
700;842
700;788
700;772
700;798
700;766
700;758
700;761
700;764
700;776
700;779
700;794
700;783
700;767
700;767
700;768
700;774
700;769
700;759
700;755
700;760
700;776
700;789
700;793
700;783
700;762
700;761
700;779
700;761
700;758
700;770
700;855
700;795
700;794
700;822
700;784
700;774
700;764
700;762
700;768
700;758
700;762
700;830
700;803
700;767
700;770
700;761
700;806
700;776
700;759
700;770
700;760
700;752
