150;15
150;15
150;15
150;28
150;15
150;16
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;33
150;16
150;16
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;15
150;28
150;16
150;16
150;16
150;16
150;16
150;16
150;16
150;16
150;16
150;15
150;16
150;15
150;16
150;16
150;16
150;16
150;16
150;16
150;16
150;16
200;28
200;28
200;40
200;60
200;27
200;27
200;26
200;26
200;26
200;27
200;27
200;27
200;27
200;27
200;27
200;27
200;27
200;26
200;26
200;26
200;27
200;26
200;26
200;26
200;26
200;26
200;26
200;35
200;26
200;26
200;26
200;27
200;26
200;26
200;26
200;26
200;26
200;26
200;26
200;26
200;26
200;27
200;26
200;26
200;26
200;26
200;26
200;26
200;26
200;27
200;26
200;27
200;26
200;27
200;27
200;26
200;26
200;26
200;27
200;27
200;26
200;27
200;27
200;27
200;27
200;26
200;39
200;26
200;26
200;26
200;26
200;26
200;26
200;26
200;26
200;26
200;26
200;26
200;26
200;27
200;38
200;26
200;26
200;26
200;26
200;26
200;25
200;25
200;25
200;25
200;25
200;25
200;25
200;25
200;26
200;25
200;25
200;26
200;26
200;25
250;46
250;46
250;45
250;45
250;45
250;45
250;45
250;45
250;45
250;45
250;45
250;45
250;45
250;45
250;45
250;45
250;63
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
