1;8371.2     
2;16460.9     
3;23490.6     
4;30219.6     
5;36002.2     
6;40787.9     
7;44843.9     
8;48198.8     
9;50430.1     
10;52117.5     
11;53233.7     
12;53751.6     
13;45594.8     
14;47982.0     
15;49763.3     
16;51233.8     
17;52341.1     
18;53042.6     
19;53649.5     
20;54122.8     
21;54368.5     
22;54441.1     
23;54476.1     
24;54374.9
