1;8400.0     
2;16391.7     
3;23527.2     
4;30483.5
5;36697.0
6;41718.7
7;45638.1
8;48948.8     
9;51071.4     
10;52718.0     
11;53827.0     
12;54302.5     
13;45842.0      
14;48171.5      
15;49970.9     
16;51344.1     
17;52358.9     
18;53093.3     
19;53684.4     
20;54099.1     
21;54374.9     
22;54510.2
23;54460.4     
24;53951.5
