350;242
350;242
350;243
350;245
350;243
350;243
350;242
350;242
350;242
350;242
350;243
350;243
350;250
350;242
350;242
350;264
350;242
350;242
350;245
350;243
350;242
350;243
350;243
350;243
350;243
350;242
350;242
350;242
350;243
350;243
350;243
350;242
350;243
350;244
350;243
350;242
350;243
350;242
350;243
350;243
350;243
350;244
350;243
350;242
350;242
350;243
350;242
350;243
350;242
350;283
350;242
350;242
350;243
350;243
350;243
350;242
350;244
350;242
350;242
350;243
350;242
350;349
350;247
350;272
350;243
350;243
350;242
350;242
350;243
350;242
350;242
350;243
350;243
350;243
350;243
350;243
350;242
350;242
350;243
350;243
350;243
350;242
350;266
350;243
350;243
350;242
350;246
350;243
350;243
350;242
350;243
350;242
350;243
350;242
350;243
350;242
350;242
350;243
400;335
400;333
400;335
400;331
400;332
400;332
400;332
400;333
400;332
400;333
400;332
400;331
400;331
400;375
400;334
400;333
400;332
400;332
400;332
400;334
400;332
400;335
400;332
400;373
400;332
400;333
400;332
400;332
400;333
400;332
400;333
400;333
400;333
400;332
400;331
400;332
400;335
400;332
400;376
400;334
400;333
400;332
400;333
400;332
400;332
400;332
400;332
400;332
400;332
400;333
400;332
400;332
400;332
400;333
400;333
400;332
400;332
400;332
400;332
400;335
400;332
400;332
400;332
400;332
400;334
400;332
400;333
400;332
400;332
400;331
400;331
400;331
400;331
400;331
400;332
400;331
400;333
400;332
400;344
400;332
400;331
400;332
400;332
400;332
400;331
400;331
400;332
400;332
400;331
400;335
400;333
400;333
400;332
400;335
400;332
400;332
400;332
400;331
400;332
400;331
450;421
450;414
450;413
450;418
450;412
450;412
450;411
450;412
450;408
450;409
450;409
450;457
450;412
450;410
450;410
450;409
450;409
450;420
450;412
450;411
450;415
450;414
450;412
450;411
450;423
450;418
450;458
450;414
450;415
450;415
450;413
450;434
450;416
450;413
450;414
450;418
450;414
450;413
450;412
450;433
450;416
450;412
450;414
450;413
450;416
450;414
450;413
450;413
450;412
450;412
450;425
450;419
450;416
450;418
450;413
450;412
450;412
450;429
450;413
450;412
450;411
450;411
450;453
450;412
450;412
450;412
450;411
450;412
450;413
450;423
450;410
450;442
450;413
450;414
450;412
450;412
450;411
450;413
450;412
450;413
450;417
450;413
450;414
450;412
450;412
450;412
450;411
450;412
450;414
450;415
450;410
450;458
450;417
450;412
450;413
450;413
450;412
450;412
450;417
450;412
500;532
500;526
500;571
500;527
500;528
500;547
500;525
500;526
500;526
500;539
500;531
500;542
500;521
500;519
500;522
500;520
500;522
500;519
500;520
500;518
500;544
500;521
500;519
500;519
500;522
500;527
500;531
500;574
500;529
500;607
500;537
500;526
500;523
500;521
500;522
500;538
500;520
500;521
500;531
500;528
500;523
500;531
500;525
500;524
500;525
500;529
500;529
500;528
500;527
500;527
500;541
500;521
500;520
500;523
500;524
500;522
500;545
500;536
500;531
500;523
500;522
500;521
500;522
500;528
500;530
500;544
500;528
500;534
500;528
500;524
500;522
500;525
500;520
500;527
500;528
500;523
500;521
500;521
500;521
500;521
500;536
500;520
500;521
500;523
500;520
500;524
500;547
500;1083
500;875
500;818
500;738
500;779
500;881
500;696
500;576
500;553
500;543
500;539
500;538
500;538
550;655
550;650
550;647
550;649
550;664
550;655
550;648
550;646
550;647
550;646
550;644
550;649
550;642
550;729
550;652
550;648
550;642
550;653
550;655
550;641
550;648
550;644
550;662
550;668
550;657
550;656
550;667
550;658
550;659
550;666
550;679
550;657
550;663
550;659
550;658
550;691
550;658
550;660
550;711
550;664
550;652
550;654
550;663
550;654
550;650
550;652
550;649
550;648
550;650
550;649
550;652
550;652
550;656
550;661
550;657
550;657
550;658
550;663
550;661
550;678
550;659
550;690
550;656
550;655
550;700
550;662
550;658
550;707
550;658
550;654
550;706
550;656
550;659
550;672
550;655
550;655
550;705
550;655
550;659
550;669
550;648
550;650
550;647
550;650
550;649
550;647
550;645
550;660
550;654
550;652
550;702
550;680
550;656
550;651
550;659
550;657
550;686
550;660
550;657
550;658
600;871
600;856
600;856
600;847
600;846
600;833
600;864
600;837
600;829
600;833
600;830
600;834
600;839
600;827
600;844
600;834
600;855
600;834
600;839
600;830
600;827
600;826
600;834
600;831
600;878
600;841
600;855
600;834
600;837
600;823
600;864
600;826
600;839
600;823
600;821
600;851
600;856
600;837
600;830
600;826
600;834
600;828
600;841
600;823
600;825
600;881
600;842
600;879
600;832
600;850
600;843
600;835
600;846
600;873
600;860
600;839
600;856
600;844
600;835
600;830
600;831
600;837
600;840
600;831
600;831
600;826
600;911
600;845
600;833
600;831
600;831
600;827
600;836
600;834
600;828
600;828
600;835
600;870
600;847
600;825
600;825
600;824
600;831
600;822
600;825
600;830
600;851
600;858
600;841
600;832
600;835
600;827
600;836
600;826
600;820
600;832
600;832
600;834
600;874
600;840
700;1176
700;1181
700;1153
700;1157
700;1177
700;1154
700;1246
700;1187
700;1180
700;1152
700;1151
700;1174
700;1159
700;1160
700;1173
700;1164
700;1150
700;1145
700;1168
700;1156
700;1193
700;1151
700;1174
700;1153
700;1148
700;1147
700;1155
700;1161
700;1144
700;1180
700;1179
700;1150
700;1157
700;1153
700;1157
700;1147
700;1195
700;1224
700;1166
700;1159
700;1170
700;1161
700;1148
700;1144
700;1144
700;1168
700;1162
700;1165
700;1167
700;1230
700;1175
700;1157
700;1174
700;1171
700;1153
700;1163
700;1154
700;1146
700;1143
700;1163
700;1207
700;1161
700;1159
700;1148
700;1151
700;1145
700;1159
700;1289
700;1202
700;1189
700;1159
700;1156
700;1200
700;1157
700;1162
700;1149
700;1186
700;1160
700;1153
700;1223
700;1171
700;1212
700;1178
700;1242
700;1219
700;1161
700;1163
700;1147
700;1148
700;1148
700;1146
700;1213
700;1373
700;1221
700;1183
700;1163
700;1165
700;1200
700;1261
700;1176
